RowNumber,CustomerID,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,NetPromoterScore,SatisfactionSurveyScore,CustomerLoyaltyProgram,RewardPointsBalance,AutoRenewalEnabled,PaymentMethod,PaymentFailures,CustomerSupportTickets,IssueResolutionTime,ComplaintSeverity,RefundRequests,MobileAppUsage,WebPortalUsage,AvgSessionDuration,DeviceType,CompetitorWebsiteVisits,ChurnedFriends,MarketSentimentScore
3972,15790809,Lo Duca,0.67,2,1,40,0.7000000000000001,0.2985153055569295,0.0,1,0,0.9936159963864623,0,0.14572864321608037,0.2222222222222222,1,0.7647297434337288,1,1,0.8,0.8,0.3098591549295775,2,0.6666666666666666,0.88,0.5172413793103449,0.09090909090909091,0,1.0,0.4,2
3973,15668695,Endrizzi,0.372,0,0,22,0.5,0.35668912425758204,0.0,0,0,0.2146580831805855,0,0.4924623115577889,0.7777777777777777,1,0.3869790082141771,0,0,1.0,0.2,0.07042253521126761,2,1.0,0.84,0.27586206896551724,0.5818181818181818,1,0.9,0.6000000000000001,2
3975,15621031,Mofflin,0.822,2,1,27,0.8,0.0,0.3333333333333333,1,0,0.3164952283256241,0,0.5879396984924623,0.1111111111111111,0,0.4393063583815029,1,1,0.2,0.8,0.5915492957746479,3,0.6666666666666666,0.96,0.7586206896551724,0.5454545454545454,0,0.7000000000000001,0.2,2
3977,15792180,Chiekwugo,0.43200000000000005,1,1,22,0.7000000000000001,0.5777435372266086,0.3333333333333333,1,0,0.5112765026618435,0,0.8542713567839195,0.4444444444444445,0,0.5203326234661798,0,1,0.8,0.2,0.6338028169014085,1,0.0,0.98,0.24137931034482757,0.709090909090909,3,0.9,1.0,0
3978,15813894,Bogle,0.5399999999999999,2,1,21,0.9,0.0,0.3333333333333333,0,0,0.7745142058008246,0,0.3517587939698492,0.1111111111111111,1,0.8683703478349051,1,0,0.2,0.0,0.6619718309859155,1,0.0,0.26,0.1724137931034483,0.3090909090909091,0,0.7000000000000001,0.8,2
3980,15783030,Owens,0.67,0,0,40,0.7000000000000001,0.0,0.0,1,0,0.3642801860139841,1,0.4824120603015075,0.7777777777777777,1,0.44184159821519114,0,1,1.0,0.0,0.9577464788732395,3,1.0,0.34,0.8275862068965517,0.7636363636363636,0,0.0,1.0,1
3981,15695792,Ch'ien,0.646,0,1,65,0.0,0.0,0.0,1,1,0.42869628978237356,0,0.8391959798994975,1.0,0,0.7866342155967954,0,3,0.0,0.0,0.33802816901408456,1,0.6666666666666666,0.7000000000000001,0.6551724137931034,0.5454545454545454,0,0.6000000000000001,0.2,0
3983,15627665,Sung,0.5279999999999999,0,1,46,0.4,0.0,0.0,1,0,0.37191589522580515,1,0.6231155778894473,0.8888888888888888,1,0.8854071595172902,0,0,0.8,0.4,0.0,2,0.6666666666666666,0.12,0.6896551724137931,0.709090909090909,3,0.8,0.4,1
3984,15814092,Wang,0.5519999999999999,0,0,44,0.2,0.0,0.0,0,1,0.8657049769562946,1,0.5376884422110553,0.5555555555555556,0,0.7012473379981745,0,3,0.2,0.8,0.14084507042253522,3,1.0,0.98,0.8620689655172413,0.7818181818181817,1,0.6000000000000001,0.0,0
3985,15695225,Sun,0.9679999999999999,2,1,38,0.8,0.0,0.3333333333333333,1,1,0.33243628348908844,0,0.3165829145728643,0.1111111111111111,1,0.2658959537572254,0,3,0.4,0.2,0.25352112676056343,1,0.3333333333333333,0.58,0.48275862068965514,0.12727272727272726,0,0.2,0.0,1
3986,15615091,Maitland,0.682,0,1,24,0.6000000000000001,0.0,0.3333333333333333,1,1,0.4640928677635973,0,0.33668341708542715,0.0,0,0.9113680154142582,0,1,0.2,0.6000000000000001,0.33802816901408456,1,0.6666666666666666,0.8,0.5862068965517241,0.6909090909090908,0,0.0,0.6000000000000001,2
3987,15794345,Ma,0.7119999999999999,2,1,38,0.8,0.0,0.3333333333333333,0,1,0.23316526234657117,0,0.6030150753768844,0.0,1,0.6428354122299968,1,3,0.4,0.8,0.9577464788732395,1,0.3333333333333333,0.74,1.0,0.0,1,0.5,1.0,2
3988,15726484,Pollard,0.566,0,1,37,0.7000000000000001,0.5641587387133956,0.0,1,1,0.6242201157476357,0,0.9447236180904522,0.0,0,0.2718791197647297,1,0,0.2,0.4,0.15492957746478872,2,0.6666666666666666,0.52,0.3103448275862069,0.2545454545454545,0,0.1,0.2,1
3989,15650442,Hsieh,0.588,1,0,32,0.8,0.5640891088489355,0.0,1,1,0.8355494191913989,1,0.7688442211055276,0.5555555555555556,0,0.8223303924551262,1,3,0.0,0.6000000000000001,0.619718309859155,3,1.0,0.34,0.896551724137931,0.9818181818181818,3,0.2,0.2,1
3990,15714256,Gerasimov,0.632,0,1,30,0.7000000000000001,0.43764900721245037,0.0,0,1,0.8182369839921312,0,0.14572864321608037,0.4444444444444445,1,0.38981847682790793,1,0,0.0,0.6000000000000001,0.9859154929577465,1,0.3333333333333333,0.36,0.13793103448275862,0.6,0,0.8,0.0,0
3991,15778752,Johnson,0.7159999999999999,0,1,32,1.0,0.345216099492826,0.3333333333333333,1,1,0.8607641680431145,0,0.4924623115577889,0.7777777777777777,1,0.3869790082141771,1,1,0.2,1.0,0.9577464788732395,1,0.3333333333333333,0.22,0.5517241379310345,0.34545454545454546,0,0.30000000000000004,0.8,2
3992,15601659,Fiorentino,0.2919999999999999,1,0,59,0.7000000000000001,0.36540772390893855,0.3333333333333333,1,0,0.8158145893391431,1,0.6432160804020101,0.0,0,0.10729134976168744,0,3,0.6000000000000001,0.4,0.3802816901408451,1,0.6666666666666666,0.84,0.7241379310344828,0.49090909090909085,0,0.4,0.6000000000000001,0
3994,15779414,Rossi,0.6920000000000001,2,1,40,0.30000000000000004,0.6123566345204142,0.0,1,1,0.6918417740902693,0,0.7638190954773869,0.1111111111111111,0,0.724064496501369,0,0,0.4,0.2,0.4225352112676057,2,0.0,0.12,0.7586206896551724,0.19999999999999998,1,0.0,0.4,1
3995,15763097,Siciliano,0.918,2,1,80,0.8,0.0,0.3333333333333333,0,1,0.1707972267937113,0,0.05025125628140703,0.0,1,0.6238718182740086,0,3,0.6000000000000001,0.4,0.647887323943662,2,0.3333333333333333,0.1,0.5862068965517241,0.7636363636363636,0,0.7000000000000001,0.6000000000000001,1
3996,15633666,Efremov,0.7020000000000001,2,0,33,0.7000000000000001,0.4937067077712709,0.0,1,0,0.48901550696652263,0,0.6532663316582914,0.3333333333333333,0,0.9117736537876482,1,0,0.2,0.2,0.8450704225352113,3,1.0,0.84,0.7241379310344828,0.49090909090909085,0,0.5,0.8,2
3997,15718789,Brigstocke,0.5079999999999999,0,1,30,0.5,0.0,0.3333333333333333,1,0,0.37895223204578377,0,0.6030150753768844,0.0,1,0.6428354122299968,0,1,0.2,0.8,0.47887323943661975,3,0.6666666666666666,0.52,0.7931034482758621,0.9636363636363635,3,0.5,0.8,2
3998,15690620,Olisaemeka,0.63,0,1,39,1.0,0.18463101891289807,0.0,1,0,0.6841419017763427,0,0.36683417085427134,0.1111111111111111,0,0.7321772639691714,1,0,1.0,0.6000000000000001,0.8591549295774649,3,1.0,0.78,0.10344827586206896,0.054545454545454536,1,0.4,0.8,0
3999,15737071,Tang,0.578,0,0,60,0.5,0.6458390336889372,0.0,1,1,0.42183683908254066,1,0.778894472361809,0.8888888888888888,0,0.254538079302302,0,0,0.2,0.8,0.014084507042253521,3,0.0,0.54,0.4482758620689655,0.5818181818181818,1,0.8,0.6000000000000001,1
4001,15600692,West,0.33999999999999997,0,1,38,0.5,0.0,0.3333333333333333,1,0,0.8160375348646194,0,0.9195979899497487,0.5555555555555556,1,0.46293479363147755,1,1,1.0,0.6000000000000001,0.08450704225352114,1,1.0,0.84,0.27586206896551724,0.5818181818181818,1,0.2,1.0,1
4002,15792064,Pai,0.39,1,1,53,0.5,0.4560479117238398,0.0,1,0,0.9031179166785858,1,0.4824120603015075,0.5555555555555556,0,0.8949396612919581,0,3,1.0,0.2,0.49295774647887325,3,1.0,0.02,0.5172413793103449,0.7636363636363636,0,0.4,0.6000000000000001,0
4003,15811486,Tang,0.568,1,0,29,0.8,0.5182829809505526,0.3333333333333333,0,1,0.3492611691307365,0,0.5477386934673367,0.7777777777777777,0,0.13862691410607444,0,1,0.0,0.2,0.8873239436619719,1,0.3333333333333333,0.5,0.7586206896551724,0.8545454545454545,0,0.1,1.0,0
4005,15738546,Gboliwe,0.36,2,0,41,0.4,0.0,0.3333333333333333,0,1,0.7381263754058579,0,0.7537688442211055,0.7777777777777777,1,0.5883784606023729,1,1,1.0,0.0,0.15492957746478872,3,0.0,0.14,0.8620689655172413,0.2727272727272727,0,0.6000000000000001,1.0,0
4006,15677052,Ko,0.47799999999999987,0,0,59,0.2,0.0,0.3333333333333333,1,1,0.6308721240877387,1,0.4522613065326633,0.4444444444444445,0,0.04370753473278572,1,3,0.6000000000000001,0.0,0.15492957746478872,3,1.0,0.24,0.034482758620689655,0.4545454545454545,0,0.7000000000000001,0.6000000000000001,0
4007,15656454,Le Gallienne,0.608,0,1,37,0.6000000000000001,0.3330776651189334,0.0,1,0,0.23522373268621455,0,0.35678391959798994,0.8888888888888888,1,0.02474394077679748,1,1,0.2,0.2,0.8591549295774649,2,1.0,0.4,0.06896551724137931,0.6909090909090908,1,1.0,0.8,2
4009,15612505,Joseph,0.9699999999999999,2,1,45,0.30000000000000004,0.3994136822643808,0.0,1,0,0.7629860017415556,0,0.6030150753768844,0.1111111111111111,0,0.21488692830341752,1,3,0.6000000000000001,0.4,0.619718309859155,2,0.0,0.48,0.7586206896551724,0.6,0,0.5,0.6000000000000001,2
4010,15708513,Bevan,0.19199999999999995,0,0,39,0.1,0.3595765515791691,0.0,1,0,0.9568898969169505,0,0.7989949748743719,0.2222222222222222,0,0.679342865835108,0,0,0.2,0.8,0.971830985915493,1,0.3333333333333333,0.76,0.9310344827586207,0.9818181818181818,1,1.0,0.8,2
4011,15685654,Allan,0.32799999999999996,2,1,66,0.9,0.0,0.3333333333333333,1,1,0.07112817437320701,0,0.8341708542713568,0.8888888888888888,1,0.5571443058513335,1,3,0.0,0.2,0.3943661971830986,1,0.3333333333333333,0.4,0.8620689655172413,0.8727272727272727,1,0.6000000000000001,0.4,2
4012,15732307,Lavrentiev,0.6880000000000001,1,1,33,0.4,0.49449288354486887,0.0,1,1,0.38955599733465573,0,0.5175879396984925,0.7777777777777777,1,1.0,0,3,0.2,0.6000000000000001,0.02816901408450704,3,0.3333333333333333,0.66,0.13793103448275862,0.6545454545454544,1,1.0,0.0,0
4013,15726814,Walton,0.40800000000000003,2,1,46,0.4,0.0,0.3333333333333333,0,1,0.2866052247869015,0,0.08542713567839194,0.4444444444444445,0,0.5002535239833688,1,1,0.6000000000000001,0.0,0.647887323943662,3,1.0,0.42,0.5862068965517241,0.47272727272727266,0,0.8,0.0,0
4015,15597914,Evdokimov,0.582,1,0,51,0.2,0.4675471622761258,1.0,1,1,0.13453317167365578,1,0.0,0.3333333333333333,0,0.3017949498022513,1,1,1.0,1.0,0.4225352112676057,2,0.6666666666666666,0.66,0.24137931034482757,0.36363636363636365,1,0.1,0.0,1
4016,15631603,Ponomaryova,0.926,0,1,32,0.1,0.4897999821361734,0.0,1,1,0.13235002587528374,0,0.33668341708542715,0.0,0,0.9113680154142582,1,0,0.8,0.8,0.15492957746478872,2,0.3333333333333333,0.62,0.41379310344827586,0.8727272727272727,3,0.9,0.4,0
4017,15789753,Millar,0.2599999999999999,0,1,40,0.6000000000000001,0.5930320553655869,0.0,0,1,0.3966716003407896,0,0.7236180904522613,0.1111111111111111,1,0.327350167325829,1,1,0.2,0.0,0.33802816901408456,1,0.6666666666666666,0.42,0.3448275862068966,0.7272727272727272,0,0.8,1.0,1
4018,15678034,Grosse,0.922,0,1,46,0.9,0.718324479871489,0.0,1,0,0.06727903837963713,1,0.24120603015075376,1.0,1,0.353716661596187,1,3,0.6000000000000001,0.8,0.02816901408450704,2,0.3333333333333333,0.28,1.0,0.9999999999999999,3,0.7000000000000001,1.0,1
4019,15690209,Hsiao,0.7299999999999999,1,0,32,0.30000000000000004,0.4179274142740585,0.3333333333333333,1,0,0.5708076589239524,0,0.18090452261306533,0.2222222222222222,0,0.2581888246628131,0,3,0.2,0.8,0.25352112676056343,1,1.0,0.88,0.5172413793103449,0.21818181818181817,3,0.8,0.4,1
4020,15592091,Belbin,0.5399999999999999,2,1,31,0.2,0.6649467120295735,0.3333333333333333,1,1,0.6759381265654447,0,0.40201005025125625,0.5555555555555556,1,0.008315586654497513,0,1,0.2,0.6000000000000001,0.5070422535211268,1,0.0,0.6,0.896551724137931,0.09090909090909091,0,0.4,0.8,0
4021,15647453,Ifeajuna,0.7419999999999999,0,1,42,0.4,0.410273031572301,0.0,0,0,0.0058827012475947595,0,0.08542713567839194,0.4444444444444445,0,0.5002535239833688,1,3,0.4,1.0,0.7042253521126761,1,0.0,0.8,0.9310344827586207,0.0,3,0.2,0.6000000000000001,1
4022,15697100,Wright,0.844,1,0,48,0.6000000000000001,0.433389190009378,0.0,1,0,0.9229539171898903,1,0.5728643216080402,0.4444444444444445,1,0.1761484636446608,1,0,0.0,0.6000000000000001,0.014084507042253521,2,1.0,0.68,0.5517241379310345,0.9636363636363635,1,1.0,0.6000000000000001,0
4024,15629187,Titheradge,0.37,0,1,38,0.8,0.3426971883285362,0.0,1,0,0.04614327245623556,0,0.36683417085427134,0.1111111111111111,0,0.7321772639691714,0,1,0.8,0.8,0.19718309859154928,2,1.0,0.5,0.6551724137931034,0.709090909090909,0,0.30000000000000004,0.4,1
4026,15640769,Hobbs,0.62,0,1,63,0.8,0.549392504343098,0.0,1,1,0.21393723598358785,0,0.7839195979899498,0.1111111111111111,1,0.6091674272386167,0,0,0.0,1.0,0.676056338028169,3,0.3333333333333333,0.62,0.6896551724137931,0.7454545454545454,1,0.7000000000000001,0.6000000000000001,0
4027,15606641,Beggs,0.824,1,1,56,1.0,0.39960798426165783,0.6666666666666667,1,1,0.3857329666717944,1,0.05025125628140703,0.0,1,0.6238718182740086,1,1,0.6000000000000001,0.6000000000000001,0.8309859154929577,3,0.3333333333333333,0.96,0.6896551724137931,0.34545454545454546,0,0.4,0.4,0
4028,15718280,Luffman,0.624,1,1,39,0.5,0.5572864663896007,0.3333333333333333,1,1,0.7311909091836553,0,0.11055276381909546,0.7777777777777777,0,0.4410303214684109,1,3,0.4,0.4,0.7323943661971831,3,0.6666666666666666,0.0,0.48275862068965514,0.4363636363636363,0,0.1,0.6000000000000001,1
4029,15764335,Caldwell,0.22599999999999998,1,0,41,0.8,0.49084275611663686,0.3333333333333333,1,0,0.3506533534147673,0,0.9447236180904522,0.8888888888888888,1,0.33769394584727713,0,3,0.2,0.2,0.2112676056338028,3,0.6666666666666666,0.5,0.7586206896551724,0.49090909090909085,1,0.6000000000000001,0.0,0
4030,15634218,Mancini,0.30199999999999994,1,1,27,0.4,0.37996235842209886,0.3333333333333333,1,0,0.6606007946822742,0,0.6934673366834171,0.5555555555555556,0,0.27096643342460197,1,3,0.8,0.0,0.15492957746478872,3,1.0,0.96,0.6896551724137931,0.34545454545454546,0,0.1,1.0,0
4031,15808760,Evseev,0.5059999999999999,2,0,42,0.6000000000000001,0.0,0.0,1,1,0.45222379409875496,0,0.7839195979899498,0.0,0,0.013994523881959231,0,1,0.0,0.6000000000000001,0.8028169014084507,1,1.0,0.96,0.24137931034482757,0.2909090909090909,0,0.9,0.6000000000000001,2
4032,15648461,Hs?eh,0.676,2,1,37,0.7000000000000001,0.5506714299817906,0.3333333333333333,1,1,0.5696899806940577,0,0.8190954773869347,0.4444444444444445,1,0.6538890579048777,0,3,1.0,0.6000000000000001,0.4084507042253521,3,0.0,0.26,0.1724137931034483,0.3090909090909091,0,0.6000000000000001,0.4,0
4033,15593555,Chinedum,0.15999999999999992,0,1,38,0.9,0.0,0.3333333333333333,1,1,0.060208244523531705,0,0.29648241206030146,0.8888888888888888,0,0.9620728120880234,0,0,0.4,0.4,0.25352112676056343,3,0.0,0.84,0.9655172413793103,0.054545454545454536,3,0.1,0.2,0
4034,15569079,Hagins,0.564,1,1,48,0.6000000000000001,0.5024600227128074,0.0,1,0,0.3217358484602556,1,0.3869346733668342,0.8888888888888888,0,0.4333231923739986,0,3,0.4,0.4,0.647887323943662,2,1.0,0.2,0.896551724137931,0.9636363636363635,1,0.6000000000000001,0.0,0
4036,15792607,Little,0.838,0,0,38,0.2,0.0,0.3333333333333333,0,0,0.3779126197569544,0,0.4522613065326633,0.4444444444444445,0,0.04370753473278572,1,0,1.0,0.6000000000000001,0.11267605633802817,2,0.3333333333333333,0.62,0.41379310344827586,0.8727272727272727,3,0.2,0.4,2
4038,15807563,Ch'iu,0.9819999999999999,0,0,52,0.5,0.0,0.0,0,0,0.9163277641294352,1,0.9447236180904522,0.8888888888888888,1,0.33769394584727713,0,3,0.0,0.0,0.9577464788732395,3,1.0,0.08,0.6206896551724138,0.9636363636363635,1,1.0,0.6000000000000001,0
4039,15684461,McKay,0.238,2,0,31,0.6000000000000001,0.0,0.0,1,0,0.7311601529032229,1,0.2211055276381909,0.0,0,0.4042186390832573,0,1,0.8,0.0,0.15492957746478872,3,1.0,0.0,0.48275862068965514,0.4363636363636363,0,0.30000000000000004,0.4,0
4040,15580134,Crawford,0.258,2,1,27,0.2,0.6873844675342089,0.0,1,1,0.20155960847204998,0,0.8341708542713568,0.8888888888888888,1,0.5571443058513335,0,0,0.4,0.8,0.14084507042253522,3,1.0,0.78,0.034482758620689655,0.5818181818181818,0,0.5,0.2,2
4041,15679075,Onyemere,0.7020000000000001,0,1,37,0.8,0.429651935572726,0.0,1,0,0.08479306474382069,0,0.6030150753768844,0.0,1,0.6428354122299968,1,1,0.2,0.4,0.09859154929577466,3,0.6666666666666666,0.28,0.7931034482758621,0.709090909090909,3,0.2,1.0,1
4042,15742504,Azuka,0.4859999999999999,0,1,36,0.2,0.27972106124841367,0.3333333333333333,1,0,0.4030650058741995,0,0.0,0.3333333333333333,0,0.21863908325727613,1,3,0.0,0.6000000000000001,0.8591549295774649,3,1.0,0.96,0.034482758620689655,0.3090909090909091,3,0.5,0.8,2
4043,15567328,Ch'en,0.7759999999999999,2,1,38,0.5,0.7094397171377431,0.0,0,1,0.09612877949677325,0,0.4422110552763819,0.1111111111111111,1,0.45695162762397323,1,0,0.4,0.6000000000000001,0.07042253521126761,3,0.0,0.44,0.13793103448275862,0.7272727272727272,0,0.6000000000000001,0.8,1
4044,15698294,Royster,0.57,2,1,31,0.1,0.0,0.3333333333333333,1,0,0.6769914916625975,0,0.6130653266331658,1.0,0,0.6422269546699118,1,3,0.2,0.0,0.647887323943662,3,1.0,0.74,0.6206896551724138,0.7454545454545454,3,0.8,0.4,1
4045,15607142,Parkin,0.616,0,1,32,0.8,0.0,0.0,1,1,0.4020776042467872,0,0.045226130653266305,0.5555555555555556,0,0.021701652976371562,1,3,0.4,0.0,0.7746478873239437,1,1.0,0.1,0.3793103448275862,0.34545454545454546,1,0.30000000000000004,0.0,0
4046,15738516,Kozlova,0.674,2,0,36,0.5,0.0,0.0,1,0,0.08844125970523183,0,0.17085427135678388,0.0,1,0.5215495385863502,0,1,0.2,0.2,0.8591549295774649,1,0.0,0.68,0.48275862068965514,0.2727272727272727,3,0.2,0.6000000000000001,2
4048,15656707,Ma,0.7399999999999999,2,1,21,0.2,0.4910391306685516,0.0,1,1,0.9036880330963583,0,0.18090452261306533,0.2222222222222222,0,0.2581888246628131,0,0,0.6000000000000001,0.6000000000000001,1.0,2,0.3333333333333333,0.4,0.8620689655172413,0.8727272727272727,1,0.6000000000000001,0.2,2
4049,15653715,Coates,0.5039999999999999,0,0,63,0.7000000000000001,0.0,0.3333333333333333,1,1,0.28161565591693827,0,0.8391959798994975,1.0,0,0.7866342155967954,0,3,0.8,0.4,0.5492957746478874,3,0.3333333333333333,0.98,0.24137931034482757,0.709090909090909,3,1.0,0.0,0
4051,15585734,Gouger,0.906,1,1,41,0.9,0.5489993965278891,0.3333333333333333,1,1,0.8349016869244701,0,0.5376884422110553,0.3333333333333333,1,0.8228374404218638,1,0,0.8,0.6000000000000001,0.5070422535211268,2,0.3333333333333333,0.16,0.7241379310344828,0.2909090909090909,0,0.6000000000000001,0.2,0
4052,15725639,Ignatyev,0.886,0,0,63,0.9,0.46341811529932336,0.0,1,1,0.9213464889530443,0,0.6532663316582914,0.3333333333333333,0,0.35026873542237097,0,0,1.0,0.8,0.19718309859154928,2,1.0,0.2,0.9655172413793103,0.6,1,0.2,0.2,1
4053,15618401,Douglas,0.5319999999999999,1,1,41,1.0,0.4512597126586337,0.3333333333333333,1,1,0.5704231304032283,0,0.778894472361809,0.6666666666666665,0,0.8839874252104248,0,3,0.6000000000000001,0.0,0.8450704225352113,3,0.6666666666666666,0.1,0.13793103448275862,0.8727272727272727,1,0.30000000000000004,0.6000000000000001,1
4054,15785385,Fiorentino,0.4,2,1,51,0.5,0.0,0.3333333333333333,1,0,0.7696863199465331,0,0.14572864321608037,0.2222222222222222,1,0.7647297434337288,1,3,0.2,0.2,0.2112676056338028,3,0.6666666666666666,0.54,0.1724137931034483,0.1636363636363636,3,0.7000000000000001,0.8,2
4055,15734762,Ignatiev,0.5039999999999999,0,0,56,0.30000000000000004,0.4619214917100406,0.6666666666666667,1,0,0.02082720291483521,1,0.2864321608040201,0.8888888888888888,0,0.47358280093296823,0,1,0.6000000000000001,1.0,0.6056338028169015,3,0.3333333333333333,0.86,0.6206896551724138,0.4181818181818181,1,0.4,0.8,0
4056,15767129,Munz,0.20399999999999996,0,0,60,0.6000000000000001,0.4851790222874954,0.0,1,1,0.7149045335057419,0,0.35678391959798994,0.8888888888888888,1,0.02474394077679748,0,3,0.2,0.4,0.5633802816901409,1,1.0,0.28,0.7931034482758621,0.709090909090909,3,1.0,0.0,2
4057,15797204,Paling,0.61,2,0,28,0.30000000000000004,0.453617841411228,0.3333333333333333,0,1,0.3842417121576226,0,0.24120603015075376,0.0,0,0.8306459791096237,0,0,0.6000000000000001,0.0,0.7183098591549296,1,0.3333333333333333,0.28,1.0,0.9999999999999999,3,0.30000000000000004,0.6000000000000001,1
4058,15769272,Clark,0.31999999999999995,0,0,26,0.6000000000000001,0.5429060061796405,0.0,0,0,0.7988168684045281,0,0.36180904522613067,0.7777777777777777,1,0.416387790284961,0,0,1.0,0.2,0.647887323943662,3,0.6666666666666666,0.1,0.3793103448275862,0.34545454545454546,1,0.30000000000000004,1.0,2
4060,15691952,Fanucci,0.652,0,1,37,1.0,0.42344949696508255,0.0,1,1,0.8335037014558373,0,0.6884422110552764,0.4444444444444445,1,0.32643748098570124,0,0,0.6000000000000001,0.8,0.9295774647887325,3,1.0,0.04,0.27586206896551724,0.47272727272727266,1,0.0,0.0,0
4061,15593250,Hsiao,0.58,0,0,29,0.4,0.0,0.3333333333333333,1,0,0.2245092447877857,0,0.6532663316582914,0.3333333333333333,0,0.35026873542237097,0,3,0.2,1.0,0.647887323943662,3,0.6666666666666666,0.24,0.034482758620689655,0.4545454545454545,0,0.9,0.0,2
4062,15605333,Clancy,0.358,2,1,31,0.6000000000000001,0.0,0.0,1,0,0.05308248944434454,0,0.7537688442211055,0.3333333333333333,1,0.07646283338403813,1,0,0.8,0.4,0.09859154929577466,3,0.6666666666666666,0.56,0.7241379310344828,0.8363636363636363,0,1.0,0.8,1
4063,15800083,Macdonald,0.41800000000000004,0,1,45,0.8,0.09582954577294711,0.0,0,1,0.8490227204395139,1,0.8190954773869347,0.4444444444444445,1,0.6538890579048777,1,1,0.6000000000000001,0.6000000000000001,0.33802816901408456,1,0.6666666666666666,0.7000000000000001,0.5517241379310345,0.8363636363636363,3,0.8,1.0,1
4064,15575691,Palerma,0.678,0,0,58,0.5,0.0,0.3333333333333333,0,1,0.249237294255487,0,0.1507537688442211,0.0,1,0.9682587972822229,0,3,1.0,0.6000000000000001,0.4084507042253521,3,0.0,0.02,0.7241379310344828,0.47272727272727266,3,0.6000000000000001,0.4,0
4065,15689886,Holden,0.5519999999999999,1,1,39,1.0,0.5272575809564753,0.6666666666666667,1,1,0.2573342476533708,1,0.6231155778894473,0.8888888888888888,1,0.8854071595172902,1,1,0.8,0.4,0.647887323943662,2,1.0,0.76,0.6896551724137931,0.03636363636363635,1,0.5,0.2,1
4066,15809838,Moore,0.6940000000000001,2,1,30,0.1,0.0,0.3333333333333333,0,0,0.0036217895694300776,0,0.6482412060301508,0.7777777777777777,1,0.7954568502180306,1,3,0.6000000000000001,0.2,0.943661971830986,1,0.3333333333333333,0.84,0.6896551724137931,0.6727272727272726,3,0.0,0.2,0
